Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2024-11-15,116.682432,117.190000,116.150821,116.658285,8746419,234.533472,0.000000,0.000000
2024-11-18,116.666334,117.355465,116.066202,116.754878,7274304,234.727665,0.000000,0.000000
2024-11-19,116.774142,118.357301,116.181162,117.759320,6598069,236.747026,0.000000,0.000000
2024-11-20,117.804657,119.605254,116.804024,118.597884,8963699,238.432901,0.000000,0.000000
2024-11-21,118.640342,119.146343,117.279826,117.782167,3038842,236.792957,0.000000,0.000000
2024-11-22,117.765088,119.331635,117.296382,118.858578,7444729,238.957007,0.000000,0.000000
2024-11-25,118.889005,119.645852,112.935318,113.658871,10496445,228.503353,0.000000,0.000000
2024-11-26,113.661371,114.571571,107.038645,107.902731,8005664,216.931028,0.000000,0.000000
2024-11-27,107.906831,108.746454,103.180173,103.989314,8417724,209.063371,0.000000,0.000000
2024-11-28,103.955829,104.585489,99.776908,100.384940,10407127,201.817024,0.000000,0.000000
2024-11-29,100.335349,100.511738,95.924049,96.092981,8541677,193.188335,0.000000,0.000000
2024-12-02,96.120655,96.950368,90.105653,90.890218,7345957,182.728537,0.000000,0.000000
2024-12-03,90.938753,91.714551,89.751850,90.524112,8438268,181.992506,0.000000,0.000000
2024-12-04,90.484462,90.776183,89.922313,90.213161,9389793,181.367360,0.000000,0.000000
2024-12-05,90.221460,90.645019,89.859401,90.282715,4910653,181.507193,0.000000,0.000000
2024-12-06,90.251025,90.624122,89.701075,90.073439,6821062,181.086457,0.000000,0.000000
2024-12-09,90.055604,90.394303,89.652475,89.990931,6013300,180.920580,0.000000,0.000000
2024-12-10,90.028457,90.560885,89.021897,89.551505,7616905,180.037144,0.000000,0.000000
2024-12-11,89.541117,90.904957,88.869289,90.227977,3350510,181.397144,0.000000,0.000000
2024-12-12,90.235465,91.448162,89.469185,90.678124,6165895,182.302133,0.000000,0.000000
2024-12-13,90.665610,91.366077,90.040923,90.740873,8670884,182.428285,0.000000,0.000000
2024-12-16,90.705484,91.660859,90.402799,91.356005,7649905,183.664965,0.000000,0.000000
2024-12-17,91.348696,91.880436,90.261655,90.790145,4843406,182.527342,0.000000,0.000000
2024-12-18,90.767629,91.385756,89.957705,90.574518,4120141,182.093838,0.000000,0.000000
2024-12-19,90.563649,91.394318,90.017821,90.846785,4063018,182.641212,0.000000,0.000000
2024-12-20,90.816987,91.172172,90.108432,90.462230,7215987,181.868090,0.000000,0.000000
2024-12-23,90.473899,91.174800,89.424453,90.122634,5346406,181.185355,0.000000,0.000000
2024-12-24,90.151923,91.076365,89.468841,90.391469,9914685,181.725829,0.000000,0.000000
2024-12-26,90.431422,90.600438,89.958896,90.127345,3394382,181.194825,0.000000,0.000000
2024-12-27,90.095800,91.323382,89.895246,91.120548,4083872,183.191591,0.000000,0.000000
2024-12-30,91.104601,91.870335,89.912483,90.674604,7911106,182.295051,0.000000,0.000000
2024-12-31,90.661365,91.560097,90.249127,91.145658,9083497,183.242072,0.000000,0.000000
2025-01-01,91.169720,91.554273,90.027310,90.408654,9935602,181.760376,0.000000,0.000000
2025-01-02,90.450513,91.920768,89.681954,91.146298,4777853,183.243358,0.000000,0.000000
2025-01-03,91.144657,92.572806,90.438194,91.860793,5768625,184.679801,0.000000,0.000000
2025-01-06,91.890555,92.628485,91.553316,92.289782,8837670,185.542253,0.000000,0.000000
2025-01-07,92.313685,93.642493,91.476399,92.800790,5335191,186.569599,0.000000,0.000000
2025-01-08,92.798469,93.376139,91.535212,92.108588,5626889,185.177974,0.000000,0.000000
2025-01-09,92.136957,92.570706,91.717641,92.151326,3352816,185.263895,0.000000,0.000000
2025-01-10,92.133080,92.460981,91.092353,91.417709,7762939,183.789008,0.000000,0.000000
2025-01-13,91.414143,92.706376,91.087337,92.376132,3243508,185.715851,0.000000,0.000000
2025-01-14,92.406246,93.746724,91.838224,93.173984,4579839,187.319877,0.000000,0.000000
2025-01-15,93.209390,94.385521,92.375445,93.548543,8865756,188.072902,0.000000,0.000000
2025-01-16,93.554717,93.754643,92.822609,93.021396,4000161,187.013109,0.000000,0.000000
2025-01-17,93.063255,93.653214,92.696027,93.285111,4489733,187.543289,0.000000,0.000000
2025-01-21,93.320559,94.165490,92.956422,93.799485,5771042,188.577402,0.000000,0.000000
2025-01-22,93.845728,94.014931,90.786715,90.950700,9194781,182.850116,0.000000,0.000000
2025-01-23,90.928417,91.303860,87.873850,88.238186,10435604,177.396793,0.000000,0.000000
2025-01-24,88.268981,88.680932,85.307165,85.707161,10536060,172.308341,0.000000,0.000000
2025-01-27,85.694476,85.855924,84.556694,84.716300,3260595,170.316283,0.000000,0.000000
2025-01-28,84.760437,85.374695,81.997698,82.596274,3225615,166.054116,0.000000,0.000000
2025-01-29,82.584132,82.712137,81.417933,81.544327,10295844,163.939249,0.000000,0.000000
2025-01-30,81.511872,81.816074,80.240588,80.541168,6793994,161.922466,0.000000,0.000000
2025-01-31,80.530858,80.722521,77.987927,78.173982,3560221,157.163401,0.000000,0.000000
2025-02-03,78.144510,78.579306,75.796246,76.220336,8011329,153.235730,0.000000,0.000000
2025-02-04,76.202805,76.441624,74.697601,74.932440,7626067,150.646503,0.000000,0.000000
2025-02-05,74.924871,75.178491,72.938553,73.186289,7018369,147.135986,0.000000,0.000000
2025-02-06,73.206488,73.752828,71.644566,72.183270,4334835,145.119485,0.000000,0.000000
2025-02-07,72.215535,75.017862,71.680273,74.465921,3975081,149.708597,0.000000,0.000000
2025-02-10,74.484090,75.902203,74.323800,75.739213,9675033,152.268462,0.000000,0.000000
2025-02-11,75.752315,77.395138,75.441806,77.079191,5522524,154.962395,0.000000,0.000000
2025-02-12,77.053523,79.094277,76.444106,78.473630,6424929,157.765818,0.000000,0.000000
2025-02-13,78.478887,80.427464,78.305605,80.250272,6492720,161.337634,0.000000,0.000000
2025-02-14,80.267766,83.224527,79.661343,82.600481,4035118,166.062567,0.000000,0.000000
2025-02-17,82.643763,84.376850,82.344262,84.072173,6999503,169.021302,0.000000,0.000000
2025-02-18,84.076628,87.201383,83.581164,86.690516,10812756,174.285299,0.000000,0.000000
2025-02-19,86.650378,88.959251,85.898166,88.193642,9058965,177.307230,0.000000,0.000000
2025-02-20,88.184381,91.195689,87.445219,90.437641,3213888,181.818635,0.000000,0.000000
2025-02-21,90.424617,93.999686,89.789384,93.343945,3114000,187.661558,0.000000,0.000000
2025-02-24,93.349265,96.589218,92.668842,95.890274,5472925,192.780776,0.000000,0.000000
2025-02-25,95.866109,96.942122,95.416976,96.490067,7414961,193.986618,0.000000,0.000000
2025-02-26,96.470865,96.620008,96.078075,96.226842,4954316,193.457422,0.000000,0.000000
2025-02-27,96.173147,96.905172,95.973876,96.704800,4220001,194.418323,0.000000,0.000000
2025-02-28,96.655190,98.432646,95.959949,97.729677,8778742,196.478767,0.000000,0.000000
2025-03-03,97.688044,98.237539,97.000067,97.548779,9100725,196.115084,0.000000,0.000000
2025-03-04,97.507320,98.263879,96.440639,97.194774,2135351,195.403381,0.000000,0.000000
2025-03-05,97.215282,97.759201,96.465495,97.008257,2253721,195.028401,0.000000,0.000000
2025-03-06,97.026300,98.133053,96.537869,97.641526,7551084,196.301544,0.000000,0.000000
2025-03-07,97.613600,99.003973,97.020304,98.405863,3844556,197.838190,0.000000,0.000000
2025-03-10,98.359612,98.905802,97.534423,98.079057,5326139,197.181169,0.000000,0.000000
2025-03-11,98.032763,98.864080,96.289168,97.112684,2709675,195.238342,0.000000,0.000000
2025-03-12,97.108411,98.113132,96.675890,97.678074,2532414,196.375019,0.000000,0.000000
2025-03-13,97.654631,98.311065,95.974813,96.624322,3547276,194.256523,0.000000,0.000000
2025-03-14,96.625384,97.221845,96.256371,96.851968,6934960,194.714189,0.000000,0.000000
2025-03-17,96.800442,97.459362,95.647283,96.302817,9983090,193.610158,0.000000,0.000000
2025-03-18,96.253221,97.265242,95.874753,96.884293,3719094,194.779175,0.000000,0.000000
2025-03-19,96.848736,97.988205,96.126341,97.262723,2997118,195.539982,0.000000,0.000000
2025-03-20,97.286260,97.890602,95.719295,96.317621,2861151,193.639919,0.000000,0.000000
2025-03-21,96.327349,97.692001,95.752274,97.112241,4189998,195.237447,0.000000,0.000000
2025-03-24,97.082427,97.741616,95.679489,96.333595,8560330,193.672033,0.000000,0.000000
2025-03-25,96.387349,98.011382,95.762180,97.379777,8985060,195.775309,0.000000,0.000000
2025-03-26,97.411425,97.748176,97.029451,97.366046,6382103,195.747703,0.000000,0.000000
2025-03-27,97.310644,97.677069,97.116120,97.482203,8949487,195.981228,0.000000,0.000000
2025-03-28,97.435898,97.600174,97.030175,97.194045,7734560,195.401906,0.000000,0.000000
2025-03-31,97.160610,98.457899,96.816078,98.110001,7982672,197.243372,0.000000,0.000000
2025-04-01,98.154248,98.346041,97.797364,97.988835,5933025,196.999776,0.000000,0.000000
2025-04-02,97.996282,102.318462,97.497676,101.800502,9751349,204.662868,0.000000,0.000000
2025-04-03,101.786148,108.169133,101.048605,107.390978,8852088,215.902133,0.000000,0.000000
2025-04-04,107.343296,112.716216,106.998724,112.355555,6073211,225.883071,0.000000,0.000000
2025-04-07,112.303084,118.679902,111.351652,117.682893,7019853,236.593315,0.000000,0.000000
2025-04-08,117.691719,123.360246,116.621430,122.248518,8921356,245.772188,0.000000,0.000000
2025-04-09,122.294238,129.716387,121.444415,128.821209,9940583,258.986128,0.000000,0.000000
2025-04-10,128.874412,129.255493,128.253788,128.634160,4605332,258.610078,0.000000,0.000000
2025-04-11,128.697190,129.519178,127.168013,127.985457,4844961,257.305905,0.000000,0.000000
2025-04-14,127.951284,128.259902,126.609377,126.915498,7607232,255.154826,0.000000,0.000000
2025-04-15,126.875519,127.908428,125.844528,126.877423,4657520,255.078278,0.000000,0.000000
2025-04-16,126.881990,127.178640,126.068004,126.363442,2471581,254.044954,0.000000,0.000000
2025-04-17,126.367864,126.626918,125.600735,125.858746,9026538,253.030297,0.000000,0.000000
2025-04-18,125.899020,126.768823,125.479272,126.347581,8873996,254.013065,0.000000,0.000000
2025-04-21,126.298305,126.961470,125.704450,126.367291,4016976,254.052690,0.000000,0.000000
2025-04-22,126.315733,127.032123,125.630470,126.346693,7742493,254.011279,0.000000,0.000000
2025-04-23,126.321676,127.802921,125.448161,126.925234,7186961,255.174395,0.000000,0.000000
2025-04-24,126.945034,128.842525,126.410468,128.302245,9074631,257.942780,0.000000,0.000000
2025-04-25,128.280048,128.915675,126.440525,127.070158,3980953,255.465754,0.000000,0.000000
2025-04-28,127.139538,128.052018,125.474523,126.381564,9861861,254.081383,0.000000,0.000000
2025-04-29,126.416192,127.307931,124.953096,125.840777,5669645,252.994168,0.000000,0.000000
2025-04-30,125.843923,126.169607,124.271245,124.593694,8138338,250.486993,0.000000,0.000000
2025-05-01,124.567903,126.082021,123.810903,125.320449,6719331,251.948083,0.000000,0.000000
2025-05-02,125.356290,125.580050,124.753985,124.977070,8459468,251.257743,0.000000,0.000000
2025-05-05,124.941326,126.008260,124.599736,125.664693,2716790,252.640161,0.000000,0.000000
2025-05-06,125.649738,126.213025,124.343598,124.903541,8651807,251.109917,0.000000,0.000000
2025-05-07,124.958998,125.273269,123.604653,123.916303,5501820,249.125143,0.000000,0.000000
2025-05-08,123.878384,125.528076,123.107860,124.752118,9655831,250.805491,0.000000,0.000000
2025-05-09,124.779812,125.711293,123.645389,124.575344,8142107,250.450099,0.000000,0.000000
2025-05-12,124.512807,126.782625,123.488315,125.747971,3375827,252.807584,0.000000,0.000000
2025-05-13,125.783180,126.703646,125.011374,125.930934,5574109,253.175418,0.000000,0.000000
2025-05-14,125.939875,126.810749,118.913416,119.741428,7786850,240.731845,0.000000,0.000000
2025-05-15,119.684431,120.263224,114.356897,114.912615,6601773,231.023851,0.000000,0.000000
2025-05-16,114.890896,115.102180,109.927995,110.130526,3816601,221.409792,0.000000,0.000000
2025-05-19,110.144072,111.036789,104.985940,105.843805,10474608,212.791636,0.000000,0.000000
2025-05-20,105.842429,106.667364,100.239030,101.026430,4482918,203.106637,0.000000,0.000000
2025-05-21,100.993697,101.752361,96.281183,97.009922,3943031,195.031725,0.000000,0.000000
2025-05-22,96.960640,97.294378,95.981299,96.312808,10153926,193.630225,0.000000,0.000000
2025-05-23,96.312230,97.420204,95.995362,97.100743,2973943,195.214313,0.000000,0.000000
2025-05-26,97.100743,97.980767,95.855080,96.731760,3246184,194.472498,0.000000,0.000000
2025-05-27,96.765132,97.226798,95.486323,95.944073,4384645,192.888907,0.000000,0.000000
2025-05-28,95.897060,96.174394,95.415381,95.692123,4294630,192.382378,0.000000,0.000000
2025-05-29,95.693749,97.202025,94.939873,96.442253,7017693,193.890462,0.000000,0.000000
2025-05-30,96.393453,97.545514,96.034869,97.183990,9176037,195.381672,0.000000,0.000000
2025-06-02,97.214700,98.512618,96.353766,97.647849,2288831,196.314228,0.000000,0.000000
2025-06-03,97.702531,98.334585,97.073326,97.705363,5095819,196.429855,0.000000,0.000000
2025-06-04,97.746985,98.531930,97.319244,98.102633,6101322,197.228538,0.000000,0.000000
2025-06-05,98.071632,98.262087,97.143800,97.332821,4675353,195.680884,0.000000,0.000000
2025-06-06,97.281429,97.970041,96.627405,97.315787,4141381,195.646638,0.000000,0.000000
2025-06-09,97.286786,97.479511,96.253461,96.444518,7473327,193.895012,0.000000,0.000000
2025-06-10,96.450690,97.244189,95.274489,96.064815,6952187,193.131645,0.000000,0.000000
2025-06-11,96.048291,96.428161,94.829359,95.205899,2458595,191.404853,0.000000,0.000000
2025-06-12,95.200091,97.048729,94.351191,96.190994,8955481,193.385318,0.000000,0.000000
2025-06-13,96.217638,96.576818,95.476471,95.834221,6629371,192.668050,0.000000,0.000000
2025-06-16,95.827704,96.849009,95.004352,96.023972,6115152,193.391304,0.170000,0.000000
2025-06-17,95.989499,96.736292,95.428920,96.174633,6520191,193.694733,0.000000,0.000000
2025-06-18,96.148665,96.602198,95.584191,96.037199,4264895,193.417942,0.000000,0.000000
2025-06-19,96.049683,96.755840,95.317691,96.023657,3338299,193.390668,0.000000,0.000000
2025-06-20,96.070708,96.913344,94.331462,95.166165,7857722,191.663687,0.000000,0.000000
2025-06-23,95.133618,95.641536,93.926081,94.430245,9918011,190.181551,0.000000,0.000000
2025-06-24,94.465184,95.222974,93.745548,94.503050,8005985,190.328179,0.000000,0.000000
2025-06-25,94.551813,94.708579,94.227676,94.384165,2590670,190.088745,0.000000,0.000000
2025-06-26,94.336784,94.727526,93.837478,94.227770,8925907,189.773767,0.000000,0.000000
2025-06-27,94.275826,94.520188,93.869622,94.113565,9318628,189.543759,0.000000,0.000000
2025-06-30,94.158645,94.668796,93.288493,93.796684,5729037,188.905563,0.000000,0.000000
2025-07-01,93.821446,94.513848,92.430108,93.117314,4063453,187.537318,0.000000,0.000000
2025-07-02,93.112099,93.958674,91.357303,92.195545,8442929,185.680884,0.000000,0.000000
2025-07-03,92.162078,93.041340,91.925037,92.802652,9342423,186.903591,0.000000,0.000000
2025-07-07,92.767015,93.217677,91.576615,92.023666,3842842,185.334721,0.000000,0.000000
2025-07-08,92.006641,92.528063,91.523054,92.044279,7825208,185.376235,0.000000,0.000000
2025-07-09,92.074561,93.407444,91.734621,93.063853,7727655,187.429646,0.000000,0.000000
2025-07-10,93.091027,93.293406,91.214539,91.413272,3247224,184.105392,0.000000,0.000000
2025-07-11,91.373232,91.935634,89.192235,89.744614,6860390,180.744731,0.000000,0.000000
2025-07-14,89.746408,90.223858,87.160288,87.626461,6972534,176.478792,0.000000,0.000000
2025-07-15,87.595616,88.013096,84.505882,84.910566,7724362,171.009007,0.000000,0.000000
2025-07-16,84.923387,85.188093,82.666031,82.924507,9831794,167.009104,0.000000,0.000000
2025-07-17,82.934209,83.166093,81.020438,81.247607,5974534,163.631844,0.000000,0.000000
2025-07-18,81.242975,81.876832,78.919292,79.539863,5848061,160.192465,0.000000,0.000000
2025-07-21,79.577405,80.135799,77.627194,78.175754,7121966,157.445163,0.000000,0.000000
2025-07-22,78.173643,78.542935,75.480816,75.839080,10384606,152.739125,0.000000,0.000000
2025-07-23,75.821712,76.170112,73.156656,73.494363,10613871,148.016889,0.000000,0.000000
2025-07-24,73.484588,73.768679,71.471124,71.748504,8027037,144.500746,0.000000,0.000000
2025-07-25,71.759983,72.319926,69.388217,69.933912,10445137,140.846176,0.000000,0.000000
2025-07-28,69.902931,72.574420,69.438915,72.095848,7856942,145.200292,0.000000,0.000000
2025-07-29,72.105364,73.384061,71.915077,73.190911,7203631,147.405737,0.000000,0.000000
2025-07-30,73.165220,75.559298,72.986111,75.374781,3779722,151.804028,0.000000,0.000000
2025-07-31,75.358876,76.781174,75.109136,76.527562,4936718,154.125716,0.000000,0.000000
2025-08-01,76.524807,78.693509,76.195444,78.356264,6712744,157.808702,0.000000,0.000000
2025-08-04,78.378203,80.416647,78.156941,80.190270,3402630,161.502371,0.000000,0.000000
2025-08-05,80.158193,83.185910,79.612155,82.623082,9063782,166.402029,0.000000,0.000000
2025-08-06,82.657370,85.318266,82.109103,84.756079,6985604,170.697862,0.000000,0.000000
2025-08-07,84.733364,86.314234,84.591096,86.169556,5115851,173.544589,0.000000,0.000000
2025-08-08,86.200232,89.133156,85.942320,88.867266,8675737,178.977748,0.000000,0.000000
2025-08-11,88.893215,91.035670,88.239049,90.370633,5870211,182.005513,0.000000,0.000000
2025-08-12,90.345419,93.075683,89.960728,92.681048,5889678,186.658664,0.000000,0.000000
2025-08-13,92.694394,93.791682,92.189487,93.283567,7685083,187.872130,0.000000,0.000000
2025-08-14,93.250731,93.726318,92.922395,93.397466,4943791,188.101521,0.000000,0.000000
2025-08-15,93.400828,94.639770,92.934477,94.169582,9351005,189.656554,0.000000,0.000000
2025-08-18,94.163460,94.307718,93.392711,93.536009,2863796,188.380544,0.000000,0.000000
2025-08-19,93.537412,93.874520,92.789295,93.124918,3263781,187.552611,0.000000,0.000000
2025-08-20,93.136558,93.280453,92.948123,93.091951,8820226,187.486215,0.000000,0.000000
2025-08-21,93.095581,94.007334,92.729436,93.639052,7592515,188.588070,0.000000,0.000000
2025-08-22,93.646074,94.026838,92.663140,93.041447,8848414,187.384499,0.000000,0.000000
2025-08-25,93.064335,93.216309,92.117412,92.268086,4329928,185.826958,0.000000,0.000000
2025-08-26,92.252215,92.720948,91.282074,91.748247,2575026,184.780007,0.000000,0.000000
2025-08-27,91.772009,92.987340,91.358392,92.570127,6189994,186.435264,0.000000,0.000000
2025-08-28,92.551705,93.131726,91.560028,92.137454,2628250,185.563865,0.000000,0.000000
2025-08-29,92.146299,92.534148,91.784348,92.172097,7153432,185.633635,0.000000,0.000000
2025-09-01,92.195140,92.610202,91.380291,91.793546,4326169,184.871237,0.000000,0.000000
2025-09-02,91.799604,92.341772,90.858210,91.398007,7274243,184.074625,0.000000,0.000000
2025-09-03,91.419851,92.050008,90.007455,90.632183,9534609,182.532263,0.000000,0.000000
2025-09-04,90.604902,91.586814,90.394336,91.374460,5808546,184.027201,0.000000,0.000000
2025-09-05,91.394105,91.800625,90.853769,91.259693,4801836,183.796061,0.000000,0.000000
2025-09-08,91.229577,91.956739,90.738032,91.463932,3638922,184.207396,0.000000,0.000000
2025-09-09,91.465669,91.701101,91.152419,91.387651,4135994,184.053766,0.000000,0.000000
2025-09-10,91.344059,91.816125,90.238221,90.706995,5397528,182.682931,0.000000,0.000000
2025-09-11,90.696835,91.301510,89.624077,90.225612,9671433,181.713430,0.000000,0.000000
2025-09-12,90.226333,90.575960,89.721670,90.070694,3968451,181.401426,0.000000,0.000000
2025-09-15,90.061506,90.686150,89.823383,90.447009,5312122,182.159320,0.000000,0.000000
2025-09-16,90.447732,90.791704,89.886971,90.230117,5689570,181.722501,0.000000,0.000000
2025-09-17,90.208191,90.654541,89.108035,89.551135,6406383,180.355038,0.000000,0.000000
2025-09-18,89.526597,94.314896,89.192304,93.964035,8841066,189.242571,0.000000,0.000000
2025-09-19,93.985364,98.776241,93.526057,98.295870,10433127,197.966840,0.000000,0.000000
2025-09-22,98.336662,103.993113,98.175488,103.822948,9272779,209.098316,0.000000,0.000000
2025-09-23,103.831876,109.924219,103.317804,109.382666,8538006,220.295529,0.000000,0.000000
2025-09-24,109.375009,115.391591,108.658493,114.640581,9954131,230.884914,0.000000,0.000000
2025-09-25,114.598851,119.769373,114.307426,119.465573,6919108,240.602396,0.000000,0.000000
2025-09-26,119.518974,120.179913,118.441265,119.099888,9770443,239.865910,0.000000,0.000000
2025-09-29,119.129901,119.629770,117.620032,118.115646,7578380,237.883657,0.000000,0.000000
2025-09-30,118.162183,119.031502,116.705458,117.570424,2918336,236.785585,0.000000,0.000000
2025-10-01,117.528804,118.266884,116.312996,117.048058,7864449,235.733545,0.000000,0.000000
2025-10-02,117.076851,117.252934,116.639909,116.815600,3324398,235.265377,0.000000,0.000000
2025-10-03,116.871671,117.762817,115.479960,116.367261,4185190,234.362427,0.000000,0.000000
2025-10-06,116.364235,117.808536,116.089964,117.531515,6015139,236.707222,0.000000,0.000000
2025-10-07,117.557489,119.000929,116.637248,118.076626,10080622,237.805069,0.000000,0.000000
2025-10-08,118.129760,118.320185,117.230130,117.419411,5132226,236.481444,0.000000,0.000000
2025-10-09,117.367981,119.031369,116.475514,118.133086,2699510,237.918777,0.000000,0.000000
2025-10-10,118.144426,119.286718,117.697840,118.837513,5959037,239.337485,0.000000,0.000000
2025-10-13,118.881958,119.196757,118.557202,118.871975,9877050,239.406891,0.000000,0.000000
2025-10-14,118.917265,119.865413,118.101849,119.049094,5312126,239.763606,0.000000,0.000000
2025-10-15,119.093499,119.961809,118.120006,118.987545,8386271,239.639646,0.000000,0.000000
2025-10-16,118.994208,119.328105,118.125300,118.457693,9078515,238.572529,0.000000,0.000000
2025-10-17,118.402491,118.810544,118.004421,118.412442,9458350,238.481393,0.000000,0.000000
2025-10-20,118.395272,118.900109,117.544375,118.047731,2655064,237.746868,0.000000,0.000000
2025-10-21,118.043599,118.473075,117.799012,118.228107,8599708,238.110143,0.000000,0.000000
2025-10-22,118.253171,118.512381,117.986174,118.245368,4518326,238.144906,0.000000,0.000000
2025-10-23,118.267716,118.667460,116.994027,117.390808,4269793,236.423831,0.000000,0.000000
2025-10-24,117.356412,118.132607,115.855575,116.626946,9475749,234.885421,0.000000,0.000000
2025-10-27,116.578195,117.580957,116.402628,117.404147,9806812,236.450695,0.000000,0.000000
2025-10-28,117.423753,118.815720,116.525578,117.913798,7860739,237.477126,0.000000,0.000000
2025-10-29,117.894813,118.684708,116.492008,117.277770,2765882,236.196172,0.000000,0.000000
2025-10-30,117.255604,117.723805,112.295376,112.745570,7404203,227.068369,0.000000,0.000000
2025-10-31,112.763834,113.094119,106.331419,106.643779,9415116,214.779427,0.000000,0.000000
2025-11-03,106.679291,107.137051,101.600413,102.038260,5822518,205.503961,0.000000,0.000000
2025-11-04,102.012648,102.817017,96.298140,97.063486,7416874,195.484819,0.000000,0.000000
2025-11-05,97.043685,97.593728,91.555922,92.077820,6286155,185.443741,0.000000,0.000000
2025-11-06,92.121004,92.766680,88.003546,88.624717,7305926,178.489228,0.000000,0.000000
2025-11-07,88.662559,89.168371,88.481332,88.986483,10063174,179.217820,0.000000,0.000000
2025-11-10,89.027060,89.580363,88.086330,88.637211,4932855,178.514389,0.000000,0.000000
2025-11-11,88.610885,89.003962,88.168743,88.561603,7655659,178.362115,0.000000,0.000000
2025-11-12,88.537425,89.156213,87.398280,88.013406,2224742,177.258052,0.000000,0.000000
2025-11-13,88.024231,89.019792,87.772129,88.765568,2659366,178.772898,0.000000,0.000000
2025-11-14,88.787848,89.960521,88.165267,89.334111,6450327,179.917937,0.000000,0.000000
2025-11-17,89.337863,89.999221,88.892692,89.552979,5908638,180.358734,0.000000,0.000000
2025-11-18,89.539098,89.791687,88.621488,88.872197,4166834,178.987646,0.000000,0.000000
2025-11-19,88.878595,89.496590,88.632490,89.249459,8864163,179.747447,0.000000,0.000000
2025-11-20,89.248298,89.584942,88.326518,88.660948,4799690,178.562192,0.000000,0.000000
2025-11-21,88.627522,89.405927,88.410030,89.187062,7381202,179.621779,0.000000,0.000000
2025-11-24,89.165835,90.442331,88.752016,90.024528,6142598,181.308426,0.000000,0.000000
2025-11-25,90.022727,90.368324,89.326126,89.670371,7462474,180.595157,0.000000,0.000000
2025-11-26,89.665708,90.529217,89.016886,89.878854,2858279,181.015039,0.000000,0.000000
2025-11-27,89.846767,90.116756,89.553031,89.822949,8819682,180.902446,0.000000,0.000000
2025-11-28,89.786301,90.037253,88.837672,89.086670,8693599,179.419588,0.000000,0.000000
2025-12-01,89.084799,89.520334,87.940674,88.372729,7841962,177.981718,0.000000,0.000000
2025-12-02,88.359473,88.906329,87.589889,88.135359,9573422,177.503657,0.000000,0.000000
2025-12-03,88.167880,88.814503,86.910408,87.552519,6384555,176.329823,0.000000,0.000000
2025-12-04,87.527741,88.191901,86.358673,87.018973,2372102,175.255267,0.000000,0.000000
2025-12-05,86.994607,88.121552,86.750935,87.875413,6007894,176.980127,0.000000,0.000000
2025-12-08,87.894394,88.644592,87.512492,88.261098,8505271,177.756892,0.000000,0.000000
2025-12-09,88.240268,88.862538,87.566465,88.188370,5469432,177.610418,0.000000,0.000000
2025-12-10,88.151419,88.664107,87.532554,88.044622,7706310,177.320911,0.000000,0.000000
2025-12-11,88.066369,88.526779,87.254832,87.713398,2369126,176.653829,0.000000,0.000000
2025-12-12,87.752518,88.654576,87.222141,88.121967,7240090,177.476682,0.000000,0.000000
2025-12-15,88.092005,88.567037,87.945419,88.419907,7621867,178.076729,0.000000,0.000000
2025-12-16,88.385600,88.554416,87.553046,87.720593,6839919,176.668318,0.000000,0.000000
2025-12-17,87.742698,88.111656,86.931740,87.298832,8264544,175.818895,0.000000,0.000000
2025-12-18,87.311577,88.195925,87.019170,87.901543,5037796,177.032748,0.000000,0.000000
2025-12-19,87.879655,88.820645,87.577173,88.515974,8596546,178.270205,0.000000,0.000000
2025-12-22,88.485081,89.743928,87.848076,89.102480,7382626,179.451421,0.000000,0.000000
2025-12-23,89.073967,89.347691,88.511549,88.784384,6872006,178.810779,0.000000,0.000000
2025-12-24,88.769468,89.271837,88.566629,89.068316,5171566,179.382614,0.000000,0.000000
2025-12-26,89.078826,89.428994,86.930073,87.273144,9741509,175.767157,0.000000,0.000000
2025-12-29,87.302380,87.673065,85.156883,85.520001,9787356,172.236346,0.000000,0.000000
2025-12-30,85.492035,86.164344,83.662746,84.325885,2931869,169.831409,0.000000,0.000000
2025-12-31,84.353881,84.592433,81.824282,82.056338,4933274,165.260566,0.000000,0.000000
