Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2021-01-19,5049.159922,5107.946395,5024.196875,5082.816949,733416,5082.816949,0.000000,0.000000
2021-01-20,5083.797932,5105.815860,5006.242748,5028.019099,1203549,5028.019099,0.000000,0.000000
2021-01-21,5029.623037,5071.868028,5020.086871,5062.269965,931090,5062.269965,0.000000,0.000000
2021-01-22,5062.847063,5104.469319,5054.452862,5096.020118,1248919,5096.020118,0.000000,0.000000
2021-01-23,5096.453279,5108.027324,5084.152157,5095.724548,1220444,5095.724548,0.000000,0.000000
2021-01-24,5095.301602,5141.628731,5082.379917,5128.622545,918642,5128.622545,0.000000,0.000000
2021-01-25,5129.981629,5183.592611,5110.318409,5163.799767,996819,5163.799767,0.000000,0.000000
2021-01-26,5162.916757,5180.228016,5116.888107,5134.102754,899579,5134.102754,0.000000,0.000000
2021-01-27,5133.342906,5151.443073,5080.709740,5098.687713,635636,5098.687713,0.000000,0.000000
2021-01-28,5099.814522,5155.157700,5088.661227,5143.907974,694965,5143.907974,0.000000,0.000000
2021-01-29,5143.352431,5172.844855,5135.045916,5164.504181,685226,5164.504181,0.000000,0.000000
2021-01-30,5164.137501,5176.639877,5115.334125,5127.748404,1122485,5127.748404,0.000000,0.000000
2021-01-31,5128.148368,5152.696814,5076.006908,5100.422632,1063237,5100.422632,0.000000,0.000000
2021-02-01,5101.611030,5164.752069,5078.322175,5141.282117,1379551,5141.282117,0.000000,0.000000
2021-02-02,5142.521165,5156.837943,5085.209626,5099.406374,1313709,5099.406374,0.000000,0.000000
2021-02-03,5099.508362,5119.350549,5012.880059,5032.461367,719274,5032.461367,0.000000,0.000000
2021-02-04,5032.199679,5070.818998,5023.655003,5062.223343,926316,5062.223343,0.000000,0.000000
2021-02-05,5062.770063,5125.929845,5046.771709,5109.782931,694471,5109.782931,0.000000,0.000000
2021-02-06,5110.150835,5120.110518,5097.508643,5107.463089,603624,5107.463089,0.000000,0.000000
2021-02-07,5107.902330,5203.146940,5088.681293,5183.640900,1655135,5183.640900,0.000000,0.000000
2021-02-08,5184.444364,5249.317452,5175.993719,5240.774989,1289928,5240.774989,0.000000,0.000000
2021-02-09,5240.041280,5585.228792,5220.826048,5564.822588,2693410,5564.822588,0.000000,0.000000
2021-02-10,5564.188198,5794.889713,5546.310461,5776.330364,2290438,5776.330364,0.000000,0.000000
2021-02-11,5776.399679,6057.674048,5761.282841,6041.862494,1675425,6041.862494,0.000000,0.000000
2021-02-12,6041.983331,6410.965562,6014.510432,6381.946850,2003526,6381.946850,0.000000,0.000000
2021-02-13,6380.019502,6648.802180,6361.594005,6629.655735,1710876,6629.655735,0.000000,0.000000
2021-02-14,6629.383919,7062.622043,6599.777090,7031.220612,3023827,7031.220612,0.000000,0.000000
2021-02-15,7033.386227,7072.555154,6860.186430,6898.604760,1774101,6898.604760,0.000000,0.000000
2021-02-16,6900.260425,6917.255766,6738.579159,6755.217260,1248293,6755.217260,0.000000,0.000000
2021-02-17,6753.616273,6834.639023,6730.951136,6811.778694,1423349,6811.778694,0.000000,0.000000
2021-02-18,6811.424481,6913.513529,6776.345644,6878.091359,721975,6878.091359,0.000000,0.000000
2021-02-19,6879.047413,6982.640905,6840.682965,6943.914693,766928,6943.914693,0.000000,0.000000
2021-02-20,6945.192373,6981.897714,6878.806723,6915.354371,1247573,6915.354371,0.000000,0.000000
2021-02-21,6915.471932,6929.385861,6885.767506,6899.649601,518619,6899.649601,0.000000,0.000000
2021-02-22,6899.553005,6928.800210,6766.590211,6795.395895,938984,6795.395895,0.000000,0.000000
2021-02-23,6793.934884,6821.747347,6767.309453,6795.117283,971705,6795.117283,0.000000,0.000000
2021-02-24,6795.158053,6843.546234,6783.946042,6832.272984,717306,6832.272984,0.000000,0.000000
2021-02-25,6833.523289,6901.917818,6817.314171,6885.585210,1069903,6885.585210,0.000000,0.000000
2021-02-26,6886.108514,6953.042225,6851.223488,6917.995659,611195,6917.995659,0.000000,0.000000
2021-02-27,6916.259242,6935.590186,6782.776171,6801.787167,1133492,6801.787167,0.000000,0.000000
2021-02-28,6799.658207,6835.682796,6727.978108,6763.812789,1165239,6763.812789,0.000000,0.000000
2021-03-01,6765.544325,6800.603375,6619.050234,6653.528821,1733225,6653.528821,0.000000,0.000000
2021-03-02,6651.499494,6756.459244,6627.979791,6732.652585,1102874,6732.652585,0.000000,0.000000
2021-03-03,6732.558327,6768.025444,6627.614612,6662.713789,1511822,6662.713789,0.000000,0.000000
2021-03-04,6662.900344,6690.737941,6517.797931,6545.143541,1326536,6545.143541,0.000000,0.000000
2021-03-05,6545.850416,6574.920537,6485.411901,6514.342095,771048,6514.342095,0.000000,0.000000
2021-03-06,6514.140150,6528.666682,6495.148244,6509.664797,615952,6509.664797,0.000000,0.000000
2021-03-07,6510.009809,6562.491111,6487.439604,6539.817564,1070298,6539.817564,0.000000,0.000000
2021-03-08,6539.797944,6577.990363,6403.938113,6441.556805,1387957,6441.556805,0.000000,0.000000
2021-03-09,6441.054363,6481.516391,6428.127166,6468.534044,1070590,6468.534044,0.000000,0.000000
2021-03-10,6469.892436,6492.614698,6373.861901,6396.325798,1287923,6396.325798,0.000000,0.000000
2021-03-11,6398.359829,6408.008555,6176.737188,6186.065776,2259290,6186.065776,0.000000,0.000000
2021-03-12,6187.624664,6204.151809,5912.235841,5928.069716,2137772,5928.069716,0.000000,0.000000
2021-03-13,5926.836677,5951.219683,5616.355354,5639.556490,2044205,5639.556490,0.000000,0.000000
2021-03-14,5637.966135,5647.206761,5298.164185,5306.862133,2912045,5306.862133,0.000000,0.000000
2021-03-15,5305.530110,5317.356136,4987.952985,4999.095970,2164872,4999.095970,0.000000,0.000000
2021-03-16,4998.776027,5011.972795,4810.968111,4823.702687,1362169,4823.702687,0.000000,0.000000
2021-03-17,4822.472642,4903.047250,4799.855245,4880.159303,1299650,4880.159303,0.000000,0.000000
2021-03-18,4879.080787,4906.769570,4782.996518,4810.294942,1604514,4810.294942,0.000000,0.000000
2021-03-19,4811.810184,4852.946980,4801.017293,4842.086181,1327473,4842.086181,0.000000,0.000000
2021-03-20,4840.701344,4940.321075,4817.586995,4916.843149,1150855,4916.843149,0.000000,0.000000
2021-03-21,4915.854863,5018.204107,4892.032630,4994.003168,1149981,4994.003168,0.000000,0.000000
2021-03-22,4994.652388,5010.939949,4923.570109,4939.678401,1480608,4939.678401,0.000000,0.000000
2021-03-23,4939.964902,4949.659579,4931.823839,4941.515961,540990,4941.515961,0.000000,0.000000
2021-03-24,4941.985405,5014.829443,4922.172985,4994.805269,1359398,4994.805269,0.000000,0.000000
2021-03-25,4995.544500,5022.980030,4919.597596,4946.765231,988104,4946.765231,0.000000,0.000000
2021-03-26,4945.394977,4955.790197,4859.409166,4869.645161,774728,4869.645161,0.000000,0.000000
2021-03-27,4868.904974,4893.035267,4816.767626,4840.758425,760278,4840.758425,0.000000,0.000000
2021-03-28,4839.175496,4922.167260,4815.971649,4898.678099,943353,4898.678099,0.000000,0.000000
2021-03-29,4898.369482,4942.827571,4869.963837,4914.329375,435343,4914.329375,0.000000,0.000000
2021-03-30,4914.339203,4931.583619,4872.526111,4889.684013,1070535,4889.684013,0.000000,0.000000
2021-03-31,4889.346624,4904.741511,4875.030617,4890.422355,753051,4890.422355,0.000000,0.000000
2021-04-01,4890.339217,4919.826890,4861.500886,4890.984753,405011,4890.984753,0.000000,0.000000
2021-04-02,4890.432071,4905.797808,4855.636998,4870.941497,925496,4870.941497,0.000000,0.000000
2021-04-03,4872.407650,4895.697758,4772.684511,4795.607515,1645732,4795.607515,0.000000,0.000000
2021-04-04,4796.542658,4873.760704,4787.611495,4864.702628,1395866,4864.702628,0.000000,0.000000
2021-04-05,4864.999374,4946.634654,4837.273742,4918.603533,647726,4918.603533,0.000000,0.000000
2021-04-06,4918.180533,4943.088678,4904.311263,4929.188367,1071970,4929.188367,0.000000,0.000000
2021-04-07,4929.824232,4944.879915,4874.546356,4889.478825,720614,4889.478825,0.000000,0.000000
2021-04-08,4889.185456,4915.728843,4840.457363,4866.879653,1109540,4866.879653,0.000000,0.000000
2021-04-09,4865.750536,4971.333109,4838.614245,4943.761750,1666929,4943.761750,0.000000,0.000000
2021-04-10,4945.066903,4971.157075,4894.712903,4920.674382,1293340,4920.674382,0.000000,0.000000
2021-04-11,4920.748192,5002.153022,4900.833924,4981.990905,935393,4981.990905,0.000000,0.000000
2021-04-12,4981.572417,4993.503282,4929.041139,4940.874534,550629,4940.874534,0.000000,0.000000
2021-04-13,4940.755953,5017.000091,4923.596707,4999.636354,1410369,4999.636354,0.000000,0.000000
2021-04-14,5000.671278,5077.785667,4987.569519,5064.516634,779225,5064.516634,0.000000,0.000000
2021-04-15,5063.463214,5100.221251,5033.816636,5070.533279,786394,5070.533279,0.000000,0.000000
2021-04-16,5071.141742,5085.056954,5031.245617,5045.089343,954552,5045.089343,0.000000,0.000000
2021-04-17,5046.451517,5112.468439,5038.074407,5103.995806,805130,5103.995806,0.000000,0.000000
2021-04-18,5105.470860,5115.840071,5065.431256,5075.740085,824346,5075.740085,0.000000,0.000000
2021-04-19,5075.638570,5166.892741,5056.401899,5147.384156,1540171,5147.384156,0.000000,0.000000
2021-04-20,5148.593791,5206.649334,4967.172591,5023.821199,1117053,5023.821199,0.000000,0.000000
2021-04-21,5021.188716,5069.924373,4855.852577,4903.445419,1149501,4903.445419,0.000000,0.000000
2021-04-22,4907.515278,4924.083049,4849.115715,4865.541785,1489176,4865.541785,0.000000,0.000000
2021-04-23,4865.819120,4916.190079,4717.141574,4766.484219,1318007,4766.484219,0.000000,0.000000
2021-04-24,4763.671993,4851.184416,4711.605058,4798.734251,811012,4798.734251,0.000000,0.000000
2021-04-25,4795.111206,4831.093720,4690.564509,4726.028628,1273079,4726.028628,0.000000,0.000000
2021-04-26,4727.952121,4755.681560,4532.511791,4559.251803,1637921,4559.251803,0.000000,0.000000
2021-04-27,4559.785235,4605.282772,4252.805604,4295.667778,2278713,4295.667778,0.000000,0.000000
2021-04-28,4297.811316,4387.587216,4267.069071,4356.425703,989826,4356.425703,0.000000,0.000000
2021-04-29,4355.576199,4375.603138,4281.986110,4301.765629,792755,4301.765629,0.000000,0.000000
2021-04-30,4305.082290,4341.059862,4004.752113,4038.501874,2540923,4038.501874,0.000000,0.000000
2021-05-01,4041.546904,4084.443882,3845.792827,3887.049976,2214592,3887.049976,0.000000,0.000000
2021-05-02,3887.493099,4157.620080,3855.195806,4123.363179,2220407,4123.363179,0.000000,0.000000
2021-05-03,4125.874307,4350.798192,4081.603675,4304.609730,2607154,4304.609730,0.000000,0.000000
2021-05-04,4304.721649,4350.169709,4264.778136,4310.175590,1154317,4310.175590,0.000000,0.000000
2021-05-05,4312.878070,4520.881140,4279.681847,4486.349707,2461092,4486.349707,0.000000,0.000000
2021-05-06,4486.340734,4830.415324,4435.815564,4776.621019,2877125,4776.621019,0.000000,0.000000
2021-05-07,4775.417310,4893.750887,4752.404573,4870.281003,1093214,4870.281003,0.000000,0.000000
2021-05-08,4871.664162,4913.414323,4739.229140,4780.195415,1277993,4780.195415,0.000000,0.000000
2021-05-09,4781.968867,5037.211572,4752.229802,5006.078769,2076104,5006.078769,0.000000,0.000000
2021-05-10,5008.837118,5143.309856,4990.184208,5124.227234,1370209,5124.227234,0.000000,0.000000
2021-05-11,5125.267452,5360.146290,5063.933376,5296.759964,2179456,5296.759964,0.000000,0.000000
2021-05-12,5297.390278,5393.905823,5244.538215,5340.622433,1167393,5340.622433,0.000000,0.000000
2021-05-13,5343.501028,5448.737498,5293.566010,5398.290474,1017280,5398.290474,0.000000,0.000000
2021-05-14,5396.249920,5611.553433,5381.912083,5596.683047,2252307,5596.683047,0.000000,0.000000
2021-05-15,5595.530130,5685.552920,5567.647603,5657.362284,887868,5657.362284,0.000000,0.000000
2021-05-16,5660.909450,5831.031308,5633.963521,5803.407091,1599795,5803.407091,0.000000,0.000000
2021-05-17,5802.600417,5829.280773,5676.392899,5702.613516,1567974,5702.613516,0.000000,0.000000
2021-05-18,5705.088450,5824.296080,5651.780103,5770.377672,1187591,5770.377672,0.000000,0.000000
2021-05-19,5771.912592,5822.474546,5530.371261,5579.245452,1353507,5579.245452,0.000000,0.000000
2021-05-20,5582.157818,5831.455480,5567.566057,5816.251798,1888970,5816.251798,0.000000,0.000000
2021-05-21,5819.375125,5883.225308,5519.209122,5580.437685,1565358,5580.437685,0.000000,0.000000
2021-05-22,5583.177679,5803.413868,5545.681057,5764.698156,1720583,5764.698156,0.000000,0.000000
2021-05-23,5767.666975,5821.260136,5508.827131,5560.495253,1951287,5560.495253,0.000000,0.000000
2021-05-24,5560.906729,5611.766781,5432.597680,5482.742847,853899,5482.742847,0.000000,0.000000
2021-05-25,5487.337385,5516.771462,5445.475160,5474.842214,915677,5474.842214,0.000000,0.000000
2021-05-26,5475.553943,5511.155994,5241.375942,5275.678403,2053720,5275.678403,0.000000,0.000000
2021-05-27,5279.455788,5296.751285,5058.208172,5074.833326,2262736,5074.833326,0.000000,0.000000
2021-05-28,5072.671447,5185.362492,5037.081584,5149.235457,1446901,5149.235457,0.000000,0.000000
2021-05-29,5147.999640,5207.274871,5098.954647,5158.133335,446062,5158.133335,0.000000,0.000000
2021-05-30,5156.245458,5397.155815,5140.606565,5380.835741,1957755,5380.835741,0.000000,0.000000
2021-05-31,5384.570041,5421.717547,5368.690943,5405.775914,1264091,5405.775914,0.000000,0.000000
2021-06-01,5405.289394,5422.067412,5234.122018,5250.419320,2139783,5250.419320,0.000000,0.000000
2021-06-02,5246.670520,5439.731964,5212.383528,5404.414118,1573036,5404.414118,0.000000,0.000000
2021-06-03,5407.278457,5429.870066,5164.801236,5186.470309,1832683,5186.470309,0.000000,0.000000
2021-06-04,5183.078357,5227.336663,5028.098565,5071.403278,1738620,5071.403278,0.000000,0.000000
2021-06-05,5070.784566,5088.278772,5036.319339,5053.754794,1265122,5053.754794,0.000000,0.000000
2021-06-06,5053.835654,5093.417294,4847.437464,4885.702285,2184905,4885.702285,0.000000,0.000000
2021-06-07,4888.140250,5030.977648,4845.051293,4987.017093,1388545,4987.017093,0.000000,0.000000
2021-06-08,4986.149352,5026.666801,4856.501052,4896.288291,1063493,4896.288291,0.000000,0.000000
2021-06-09,4899.431708,5108.296133,4853.577926,5060.930881,2231344,5060.930881,0.000000,0.000000
2021-06-10,5061.730508,5257.893435,5000.969494,5195.526337,1626843,5195.526337,0.000000,0.000000
2021-06-11,5194.565164,5588.192442,5172.966162,5565.052952,3323422,5565.052952,0.000000,0.000000
2021-06-12,5565.253293,5744.848862,5517.436636,5695.909607,1088684,5695.909607,0.000000,0.000000
2021-06-13,5691.711721,6242.766973,5621.811809,6167.029682,3806018,6167.029682,0.000000,0.000000
2021-06-14,6166.351308,6393.482880,6107.117337,6332.651431,1544134,6332.651431,0.000000,0.000000
2021-06-15,6329.561097,6403.446063,6193.758510,6266.912176,740757,6266.912176,0.000000,0.000000
2021-06-16,6267.701806,6513.295942,6248.253127,6493.147705,1638162,6493.147705,0.000000,0.000000
2021-06-17,6491.745185,6555.546056,6327.151658,6389.952108,1729013,6389.952108,0.000000,0.000000
2021-06-18,6390.175756,6457.940130,6363.624575,6431.218418,878404,6431.218418,0.000000,0.000000
2021-06-19,6430.916150,6493.591858,6192.424163,6253.369503,1459916,6253.369503,0.000000,0.000000
2021-06-20,6257.465460,6317.136650,6075.139687,6133.629983,1080858,6133.629983,0.000000,0.000000
2021-06-21,6129.342575,6248.756608,6079.676512,6198.529921,1005061,6198.529921,0.000000,0.000000
2021-06-22,6203.116833,6498.272623,6167.368270,6461.037663,2427936,6461.037663,0.000000,0.000000
2021-06-23,6458.595390,6714.776185,6397.587497,6651.941942,1669399,6651.941942,0.000000,0.000000
2021-06-24,6655.494078,6741.912309,6634.669037,6720.882668,1476858,6720.882668,0.000000,0.000000
2021-06-25,6717.179461,6825.868074,6681.074621,6789.375183,892443,6789.375183,0.000000,0.000000
2021-06-26,6789.735019,6847.977365,6546.453746,6603.095096,1399377,6603.095096,0.000000,0.000000
2021-06-27,6598.155980,6620.299391,6437.503627,6459.180638,1321519,6459.180638,0.000000,0.000000
2021-06-28,6459.251688,6692.084605,6445.144682,6677.500943,1439870,6677.500943,0.000000,0.000000
2021-06-29,6674.369195,6728.398213,6594.071587,6647.886226,1089511,6647.886226,0.000000,0.000000
2021-06-30,6651.828422,6797.789567,6590.066195,6735.252746,786200,6735.252746,0.000000,0.000000
2021-07-01,6735.973418,6930.580714,6692.391669,6886.028113,1230928,6886.028113,0.000000,0.000000
2021-07-02,6885.890392,7214.999987,6812.390397,7138.800432,1971442,7138.800432,0.000000,0.000000
2021-07-03,7138.907514,7425.539170,7061.621701,7346.011253,1517256,7346.011253,0.000000,0.000000
2021-07-04,7343.116924,7584.912562,7319.420685,7560.514781,1475950,7560.514781,0.000000,0.000000
2021-07-05,7562.238578,7600.185891,7463.095107,7500.733790,908751,7500.733790,0.000000,0.000000
2021-07-06,7500.246242,7653.180357,7458.057356,7610.372015,901165,7610.372015,0.000000,0.000000
2021-07-07,7613.332449,7810.261904,7557.747508,7753.652488,1395151,7753.652488,0.000000,0.000000
2021-07-08,7755.621915,7787.916324,7524.594979,7556.058407,1173186,7556.058407,0.000000,0.000000
2021-07-09,7560.433364,7587.756770,6965.404503,6990.668780,3517592,6990.668780,0.000000,0.000000
2021-07-10,6988.473710,7009.096695,6553.161264,6572.556880,2213908,6572.556880,0.000000,0.000000
2021-07-11,6574.857274,6608.941334,6426.931656,6460.422487,1452997,6460.422487,0.000000,0.000000
2021-07-12,6459.143323,6518.954990,6192.233875,6250.109893,1939316,6250.109893,0.000000,0.000000
2021-07-13,6247.166091,6279.420209,5840.019710,5870.328215,2562966,5870.328215,0.000000,0.000000
2021-07-14,5873.063787,5895.093649,5615.025430,5636.166692,1648149,5636.166692,0.000000,0.000000
2021-07-15,5631.826843,5679.776216,5440.674758,5487.394435,1942782,5487.394435,0.000000,0.000000
2021-07-16,5490.494812,5662.547398,5427.985528,5598.805004,1602367,5598.805004,0.000000,0.000000
2021-07-17,5594.281169,5670.330695,5562.080486,5637.879064,1054751,5637.879064,0.000000,0.000000
2021-07-18,5642.169489,5798.086740,5590.763682,5745.737328,1582459,5745.737328,0.000000,0.000000
2021-07-19,5750.081105,5800.687568,5693.887680,5744.444537,1160105,5744.444537,0.000000,0.000000
2021-07-20,5742.031870,5975.466194,5705.179509,5937.360217,1622319,5937.360217,0.000000,0.000000
2021-07-21,5939.301733,5985.345792,5927.666640,5973.643425,513619,5973.643425,0.000000,0.000000
2021-07-22,5973.918212,6281.001197,5906.908771,6211.328723,1753241,6211.328723,0.000000,0.000000
2021-07-23,6207.297570,6503.049732,6146.403980,6439.874563,2057695,6439.874563,0.000000,0.000000
2021-07-24,6441.098139,6452.698556,6299.607968,6310.974033,1479582,6310.974033,0.000000,0.000000
2021-07-25,6308.216137,6585.613584,6296.413464,6573.314912,1554849,6573.314912,0.000000,0.000000
2021-07-26,6577.331207,6715.449322,6523.693071,6661.127825,773863,6661.127825,0.000000,0.000000
2021-07-27,6658.476696,6699.765909,6558.568956,6599.492409,1503173,6599.492409,0.000000,0.000000
2021-07-28,6603.775479,6679.434039,6561.227353,6636.673949,715356,6636.673949,0.000000,0.000000
